Time,rotor_position,current,V_shunt,RPM,V,V_IR,V_E,V_E_hat
0.0,154.39,0.1014,0.00894,785.384412599941,13.0,0.5876467285459263,12.403413271454072,11.43053093008826
0.0,279.72,0.1443,0.0154,743.8995028897154,13.0,0.8362664983153566,12.148333501684643,10.849552179698145
0.0,178.65,0.0818,0.013560000000000001,936.5019395808022,13.0,0.4740582090242284,12.512381790975772,13.54686847549081
0.0,303.98,0.1356,0.01413,790.9649175137979,13.0,0.7858471044460315,12.20002289555397,11.508683559418904
0.0,206.51,0.0878,0.01591,892.308135157608,13.0,0.5088302047961768,12.475259795203824,12.927952791495873
0.0,333.86,0.15380000000000002,0.01672,694.9849908271206,13.0,0.8913221582876081,12.091957841712393,10.164524966367516
0.0,235.6,0.09079999999999999,0.01392,981.7284056037357,13.0,0.5262162026821509,12.45986379731785,14.18024615180978
0.0,134.97,0.1328,0.01273,916.706613742894,13.0,0.769620173085789,12.217649826914212,13.26964324469711
0.0,265.04,0.1019,0.013380000000000001,787.4657493403543,13.0,0.5905443948602552,12.396075605139744,11.459679177656659
0.0,163.88,0.1227,0.01672,727.1019777915454,13.0,0.7110873135363427,12.272192686463658,10.614309890168082
0.0,294.4,0.1401,0.01727,1020.092047598284,13.0,0.8119261012749928,12.170803898725007,14.717512857754002
0.0,192.71,0.1216,0.01541,713.8699268358118,13.0,0.7047124476448188,12.279877552355181,10.429000569669174
0.0,329.91,0.09290000000000001,0.01079,961.5591059779704,13.0,0.5383864012023328,12.450823598797667,13.897783575063889
0.0,222.07,0.16440000000000002,0.012150000000000001,746.2478342700372,13.0,0.9527526841513834,12.035097315848617,10.882439575147988
0.0,354.17,0.16219999999999998,0.01375,984.3160342230182,13.0,0.9400029523683355,12.046247047631665,14.216484804664647
0.0,245.45,0.1273,0.01724,892.0770291361123,13.0,0.7377458436281696,12.24501415637183,12.92471624865381
0.0,150.26,0.1231,0.01461,796.1645494249963,13.0,0.7134054465878059,12.271984553412194,11.581502222189476
0.0,280.6,0.1275,0.01563,741.7251886042392,13.0,0.7389049101539013,12.2454650898461,10.819101820631316
0.0,178.56,0.1482,0.013619999999999998,731.8822233305624,13.0,0.8588682955671229,12.127511704432878,10.681255222801443
0.0,309.61,0.1718,0.01149,772.3030674984544,13.0,0.9956381456034529,11.992871854396547,11.247332181830885
0.0,207.92,0.15309999999999999,0.01483,742.9346203945076,13.0,0.8872654254475473,12.097904574552453,10.836039405288009
0.0,339.93,0.1536,0.01365,814.6190789946036,13.0,0.8901630917618762,12.096186908238124,11.83995016394178
0.0,242.19,0.178,0.01376,773.71739053939,13.0,1.0315692079011327,11.954670792098868,11.26713918246582
0.0,146.22,0.12079999999999999,0.01078,776.4031896039883,13.0,0.7000761815418923,12.289143818458108,11.30475267120784
0.0,275.77,0.1591,0.015179999999999999,938.7875010798164,13.0,0.9220374212194956,12.062782578780503,13.578876805095772
0.0,174.96,0.0978,0.00875,817.297733456799,13.0,0.5667835310827573,12.424466468917243,11.877463595525544
0.0,295.72,0.1429,0.015300000000000001,808.4559990295417,13.0,0.8281530326352352,12.156546967364765,11.753638815510099
0.0,198.78,0.1179,0.009089999999999999,981.1944987499655,13.0,0.683269716918784,12.307640283081216,14.172769010389084
0.0,324.9,0.1375,0.01341,737.1656124215084,13.0,0.7968582364404818,12.189731763559518,10.755246869723745
0.0,227.43,0.11059999999999999,0.01785,708.699478830277,13.0,0.6409637887295802,12.34118621127042,10.356590615249718
0.0,359.0,0.1484,0.01584,900.4003623500869,13.0,0.8600273620928546,12.124132637907145,13.041281037236285
0.0,257.05,0.11,0.01498,789.5399593940862,13.0,0.6374865891523854,12.347533410847616,11.488727618968964
0.0,160.89,0.1643,0.018420000000000002,773.5716136459529,13.0,0.9521731508885175,12.029406849111481,11.265097638251879
0.0,290.8,0.1147,0.012960000000000001,944.0973906775757,13.0,0.6647246525070782,12.322315347492921,13.653239580494445
0.0,189.2,0.1403,0.012240000000000001,876.7100634502726,13.0,0.8130851678007244,12.174674832199276,12.7095083433261
0.0,320.59000000000003,0.1003,0.00919,876.1221642899161,13.0,0.5812718626544023,12.409538137345598,12.701275062310781
0.0,213.1,0.1462,0.01492,743.9686711587079,13.0,0.8472776303098067,12.137802369690194,10.850520852277322
0.0,344.76,0.09620000000000001,0.01471,827.5965360429218,13.0,0.5575109988769044,12.427779001123096,12.021694003613554
0.0,236.82999999999998,0.183,0.01282,726.970550113015,13.0,1.060545871044423,11.926634128955577,10.612469300686927
0.0,135.76,0.1362,0.01726,743.9787980680231,13.0,0.7893243040232263,12.193415695976773,10.85066267539229
0.0,266.19,0.1217,0.01678,894.7360108860627,13.0,0.7052919809076846,12.277928019092315,12.961954172158693
0.0,164.94,0.1182,0.015359999999999999,757.3538949645473,13.0,0.6850083167073814,12.299631683292619,11.037975294259432
0.0,295.63,0.1235,0.01528,745.4950845927037,13.0,0.7157235796392691,12.26899642036073,10.87189763182574
0.0,193.68,0.1774,0.01463,736.2587497836657,13.0,1.028092008323938,11.957277991676062,10.742546639066633
0.0,325.69,0.16540000000000002,0.01188,777.0499794261206,13.0,0.9585480167800414,12.02957198321996,11.313810691226498
0.0,222.95,0.15780000000000002,0.01393,766.0762381737643,13.0,0.9145034888022403,12.07156651119776,11.160128050371506
0.0,354.96,0.1569,0.01742,847.3283062618026,13.0,0.909287689436448,12.073292310563552,12.29802916463536
0.0,246.76,0.1243,0.01431,760.0991994831782,13.0,0.7203598457421955,12.265330154257805,11.076422131912338
0.0,155.8,0.1052,0.016579999999999998,927.2336788845319,13.0,0.6096689925348268,12.373751007465174,13.41707037407945
0.0,286.31,0.1369,0.01734,790.9447363751693,13.0,0.7933810368632869,12.189278963136712,11.508400931041892
0.0,185.33,0.09209999999999999,0.01348,837.5698852496758,13.0,0.5337501350994063,12.452769864900594,12.161366573707541
0.0,311.36,0.144,0.01502,823.6773732481931,13.0,0.834527898526759,12.150452101473242,11.966807773440667
0.0,213.98,0.0989,0.014289999999999999,904.9175813693015,13.0,0.5731583969742811,12.412551603025719,13.104542793844976
0.0,340.98,0.13,0.014320000000000001,840.0620225456244,13.0,0.7533932417255464,12.232286758274453,12.19626791065426
0.0,243.25,0.0832,0.01839,823.2621487603305,13.0,0.4821716747043497,12.49943832529565,11.960992728746708
0.0,142.35,0.1618,0.01365,731.8000685327521,13.0,0.9376848193168724,12.048665180683127,10.68010467933627
0.0,272.34000000000003,0.09390000000000001,0.01236,930.8025214852755,13.0,0.5441817338309909,12.44345826616901,13.467050516955547
0.0,166.08,0.12079999999999999,0.013900000000000001,913.7419796712645,13.0,0.7000761815418923,12.286023818458109,13.228124788701178
0.0,302.49,0.1406,0.01235,708.7300455602874,13.0,0.8148237675893217,12.172826232410678,10.35701868947548
0.0,200.27,0.14,0.017920000000000002,778.1235232044185,13.0,0.811346568012127,12.170733431987873,11.32884522130409
0.0,337.12,0.1014,0.01087,788.7626972282915,13.0,0.5876467285459263,12.401483271454072,11.47784238853305
0.0,234.2,0.1194,0.01396,750.2532185024781,13.0,0.6919627158617712,12.294077284138227,10.938533300371216
0.0,133.3,0.161,0.01456,736.4767424128918,13.0,0.933048553213946,12.052391446786055,10.745599534353296
0.0,263.46,0.1787,0.014839999999999999,813.9956590922643,13.0,1.0356259407411934,11.949534059258808,11.831219429842093
0.0,157.82,0.1397,0.01625,747.6691057715709,13.0,0.8096079682235294,12.174142031776471,10.902343886057519
0.0,287.81,0.1371,0.015009999999999999,767.700151732761,13.0,0.7945401033890186,12.190449896610982,11.18287027825238
0.0,186.12,0.1308,0.01414,646.6131390578028,13.0,0.7580295078284729,12.227830492171528,9.487097482704293
0.0,317.87,0.12029999999999999,0.015050000000000001,911.4923877293165,13.0,0.6971785152275632,12.287771484772437,13.196620197647471
0.0,219.96,0.15830000000000002,0.016210000000000002,910.616940840107,13.0,0.9174011551165694,12.06638884488343,13.184359931365622
0.0,352.32,0.1468,0.013800000000000002,770.5969488052901,13.0,0.8507548298870017,12.135445170112998,11.223438705545279
0.0,249.22,0.1396,0.01452,774.5638034678477,13.0,0.8090284349606637,12.176451565039336,11.278992840312116
0.0,153.16,0.143,0.0078,773.9693452235592,13.0,0.828732565898101,12.1634674341019,11.270667702079002
0.0,278.32,0.1431,0.01499,865.6434600734121,13.0,0.8293120991609669,12.155697900839034,12.554525207389162
0.0,177.51,0.1055,0.01745,746.8111877096178,13.0,0.6114075923234242,12.371142407676576,10.890329103645017
0.0,307.94,0.1456,0.015269999999999999,950.2869131221751,13.0,0.843800430732612,12.140929569267389,13.739921244754848
0.0,206.33,0.1015,0.01092,822.112409273043,13.0,0.588226261808792,12.400853738191207,11.944891109742008
0.0,338.08,0.1544,0.012199999999999999,896.4717852878573,13.0,0.8947993578648029,12.093000642135197,12.986262964197962
0.0,235.07,0.1357,0.013519999999999999,759.9063067402574,13.0,0.7864266377088972,12.200053362291102,11.073720749999632
0.0,139.45,0.1495,0.01598,781.5440065980224,13.0,0.8664022279843784,12.11761777201562,11.376747655746568
0.0,269.79,0.104,0.01777,912.4565764033543,13.0,0.6027145933804371,12.379515406619563,13.2101232553833
0.0,168.54,0.136,0.0149,835.2841131719202,13.0,0.7881652374974948,12.196934762502504,12.12935529503568
0.0,299.67,0.0879,0.01358,745.9597174571142,13.0,0.5094097380590425,12.477010261940958,10.878404620097884
0.0,192.8,0.1377,0.01526,687.3078499008568,13.0,0.7980173029662133,12.186722697033787,10.057009829584896
0.0,324.28,0.1002,0.01324,931.3214406198595,13.0,0.5806923293915365,12.406067670608463,13.474317761658982
0.0,221.98,0.14830000000000002,0.01508,823.5706047093796,13.0,0.8594478288299888,12.125472171170012,11.965312524862469
0.0,354.61,0.1616,0.01311,1011.6764681106445,13.0,0.9365257527911407,12.05036424720886,14.599656198822132
0.0,246.59,0.1256,0.01694,768.217863802654,13.0,0.7278937781594509,12.255166221840549,11.190120618521393
0.0,150.26,0.1231,0.015359999999999999,736.0393888897707,13.0,0.7134054465878059,12.271234553412194,10.739474581807505
0.0,280.87,0.1259,0.01534,876.354634288428,13.0,0.7296323779480485,12.255027622051951,12.704530707078531
0.0,179.35,0.15009999999999998,0.01365,1009.5463483732858,13.0,0.8698794275615731,12.116470572438427,14.569824765854426
0.0,310.22,0.1709,0.011609999999999999,744.0447049893188,13.0,0.9904223462376606,11.99796765376234,10.85158567416567
0.0,203.52,0.1477,0.0158,736.3238387055322,13.0,0.8559706292527939,12.128229370747206,10.743458182101303
0.0,334.65,0.1504,0.01771,887.2183617727617,13.0,0.8716180273501707,12.11067197264983,12.856672651282189
0.0,232.35,0.13269999999999998,0.01474,850.7821183939842,13.0,0.769040639822923,12.216219360177078,12.346398354074442
0.0,141.82,0.1107,0.01455,745.9360453231805,13.0,0.6415433219924461,12.343906678007555,10.8780731017967
0.0,271.81,0.15380000000000002,0.01476,997.9090287722381,13.0,0.8913221582876081,12.093917841712392,14.406848988712007
0.0,171.09,0.105,0.00872,912.9561100041965,13.0,0.6085099260090951,12.382770073990905,13.217119013822268
0.0,296.51,0.1411,0.01748,841.1195231334023,13.0,0.8177214339036508,12.164798566096348,12.211077762581516
0.0,194.73,0.0761,0.01515,907.1751022077002,13.0,0.44102481304087754,12.543825186959122,13.136158425765931
0.0,322.0,0.132,0.01202,768.3315054895844,13.0,0.7649839069828626,12.222996093017137,11.19171212265449
0.0,223.91,0.10579999999999999,0.0184,870.8395935811824,13.0,0.6131461921120216,12.36845380788798,12.62729487648791
0.0,356.19,0.1584,0.01209,802.5204789469877,13.0,0.9179806883794351,12.069929311620564,11.670514347732178
0.0,252.65,0.09509999999999999,0.01377,918.8090292168577,13.0,0.5511361329853804,12.43509386701462,13.299086691082705
0.0,152.37,0.1305,0.01493,719.388981637808,13.0,0.7562909080398754,12.228779091960124,10.50629261597217
0.0,287.81,0.1118,0.01326,998.5174255782887,13.0,0.6479181878839699,12.338821812116029,14.415369330652958
0.0,186.03,0.145,0.01568,842.6183615173954,13.0,0.8403232311554171,12.143996768844584,12.232068365127155
0.0,317.52,0.0818,0.01764,829.7062045060658,13.0,0.4740582090242284,12.508301790975771,12.051239025068734
0.0,210.11,0.1462,0.01636,777.4657752199442,13.0,0.8472776303098067,12.136362369690193,11.31963373682068
0.0,347.31,0.0805,0.015710000000000002,945.7342891608241,13.0,0.466524276606973,12.517765723393026,13.676163656790042
0.0,239.29000000000002,0.16319999999999998,0.01445,848.6471184018394,13.0,0.9457982849969936,12.039751715003007,12.316498575186566
0.0,143.58,0.1586,0.01816,1042.1137085399207,13.0,0.9191397549051665,12.062700245094833,15.025916977342415
0.0,273.75,0.1658,0.01641,749.5134118577334,13.0,0.9608661498315046,12.022723850168495,10.928172618788532
0.0,168.01,0.15309999999999999,0.01739,751.211367544574,13.0,0.8872654254475473,12.095344574552453,10.951951775596369
0.0,298.18,0.1366,0.01523,885.8243962463164,13.0,0.7916424370746895,12.19312756292531,12.837150749094187
0.0,196.84,0.116,0.015550000000000001,946.4708648687524,13.0,0.6722585849243338,12.312191415075667,13.68647909045855
0.0,328.33,0.1235,0.01579,747.2414613446059,13.0,0.7157235796392691,12.26848642036073,10.896354905328746
0.0,225.49,0.177,0.016149999999999998,746.7758149734454,13.0,1.0257738752724748,11.958076124727526,10.88983372331991
0.0,358.56,0.18409999999999999,0.01269,910.5051799359212,13.0,1.0669207369359468,11.920389263064054,13.182794766805547
0.0,255.03,0.15830000000000002,0.014039999999999999,952.5714002976383,13.0,0.9174011551165694,12.06855884488343,13.771914528909345
0.0,158.96,0.0991,0.01494,897.6904560099375,13.0,0.5743174635000127,12.410742536499988,13.00332993621735
0.0,284.82,0.12969999999999998,0.01278,743.2148478781316,13.0,0.7516546419369489,12.235565358063052,10.83996387359222
0.0,188.4,0.10959999999999999,0.01585,871.4356974064215,13.0,0.6351684561009221,12.348981543899077,12.63564306039163
0.0,320.06,0.146,0.01594,831.3642510192719,13.0,0.8461185637840751,12.137941436215925,12.074459270648628
0.0,222.07,0.0959,0.00942,758.1789460579131,13.0,0.5557723990883069,12.434807600911693,11.04952978857025
0.0,344.85,0.1373,0.01597,831.229573616384,13.0,0.7956991699147502,12.18833083008525,12.072573170141668
0.0,246.76,0.09540000000000001,0.0148,945.5906695256608,13.0,0.552874732773978,12.432325267226023,13.67415232407288
0.0,146.22,0.1804,0.014199999999999999,899.2212202475063,13.0,1.045478006209912,11.940321993790088,13.024767646943893
0.0,275.77,0.10590000000000001,0.01185,699.4988210637571,13.0,0.6137257253748875,12.374424274625111,10.22773926449838
0.0,175.13,0.15330000000000002,0.01449,683.7007908525027,13.0,0.8884244919732791,12.097085508026721,10.00649448139843
0.0,305.90999999999997,0.1429,0.013779999999999999,1053.4655364783785,13.0,0.8281530326352352,12.158066967364764,15.18489456356344
0.0,204.22,0.1316,0.01467,885.794506158494,13.0,0.7626657739313992,12.2226642260686,12.836732150958301
0.0,335.45,0.0974,0.01382,905.2965863704163,13.0,0.564465398031294,12.421714601968706,13.109850599827377
0.0,228.31,0.16119999999999998,0.01358,779.4479092828362,13.0,0.9342076197396775,12.052212380260324,11.34739269252309
0.0,132.59,0.1276,0.01722,724.2176604243637,13.0,0.739484443416767,12.243295556583233,10.573916235911177
0.0,262.94,0.1479,0.01786,772.9279961999771,13.0,0.8571296957785255,12.125010304221474,11.256084046029931
0.0,161.69,0.1281,0.01374,909.7599275615132,13.0,0.7423821097310961,12.243877890268903,13.172357820064354
0.0,292.29,0.1345,0.015560000000000001,777.2387416072643,13.0,0.7794722385545076,12.204967761445491,11.316454226355003
0.0,196.23,0.12359999999999999,0.01772,831.9874469994288,13.0,0.7163031129021348,12.265976887097864,12.083186868812122
0.0,327.27,0.1454,0.01531,779.1011716676873,13.0,0.8426413642068804,12.14204863579312,11.342536777739388
0.0,219.78,0.1408,0.01357,736.4983476374506,13.0,0.8159828341150533,12.170447165884948,10.74590210645611
0.0,351.88,0.1245,0.018510000000000002,912.495978919631,13.0,0.7215189122679272,12.259971087732074,13.210675071087577
0.0,243.42000000000002,0.13219999999999998,0.01568,734.2664487308161,13.0,0.7661429735085941,12.218177026491407,10.714645298936679
0.0,152.63,0.1037,0.01659,907.1176528938232,13.0,0.6009759935918397,12.38243400640816,13.135353872235015
0.0,282.97,0.133,0.01604,819.6529739779182,13.0,0.7707792396115206,12.213180760388479,11.910447750592674
0.0,181.99,0.0897,0.01269,698.9176914589676,13.0,0.519841336790627,12.467468663209374,10.21960078826778
0.0,307.40999999999997,0.15880000000000002,0.0147,845.5649121724143,13.0,0.9202988214308984,12.065001178569101,12.273333570462581
0.0,205.63,0.102,0.014119999999999999,778.3107692834049,13.0,0.591123928123121,12.394756071876879,11.33146752405815
0.0,337.73,0.1689,0.014240000000000001,788.5084752902468,13.0,0.9788316809803445,12.006928319019657,11.474282116980849
0.0,240.17000000000002,0.1055,0.016370000000000003,767.1187081578069,13.0,0.6114075923234242,12.372222407676576,11.17472740500139
0.0,228.57,0.0915,0.01777,1026.6445947705997,13.5,0.5302729355222116,12.951957064477789,14.809278530974352
0.0,137.34,0.1655,0.012320000000000001,835.8328308060047,13.5,0.9591275500429072,12.528552449957091,12.137039855218989
0.0,272.96,0.1727,0.0161,782.4991656555877,13.5,1.000853944969245,12.483046055030755,11.390124257493186
0.0,180.85,0.16390000000000002,0.013949999999999999,768.0647690806443,13.5,0.9498550178370544,12.536194982162947,11.187976591189386
0.0,323.23,0.0854,0.0123,1056.444799762241,13.5,0.4949214064873974,12.992778593512602,15.22661789553721
0.0,224.53,0.1799,0.01217,761.0807518242478,13.5,1.042580339895583,12.445249660104418,11.090168360517882
0.0,133.74,0.1336,0.015519999999999999,683.7969346667755,13.5,0.7742564391887153,12.710223560811285,10.007840935168348
0.0,268.03,0.1502,0.01359,902.4062178131526,13.5,0.870458960824439,12.61595103917556,13.069372201192895
0.0,181.64,0.1386,0.01391,938.0998009258337,13.5,0.8032331023320056,12.682856897667996,13.569245853048518
